,24,37,41,49,36,34,2,29,25,9,7,44,20,33,19,11,12,31,39,18,0,16,23,3,40,8,4,46,14,5,15
DMRT2,0.0010503083177165254,0.004711401890563085,0.0014045214451224928,0.003627185801638166,0.0013690114973623187,0.02586825506658749,0.0006675181599965541,0.05080797573059076,0.003553793163993246,0.01106988551569706,0.019656690763081398,0.000493971378699565,0.0038508679424348897,0.02689542397118797,0.00026487241326177016,0.0006620020007610718,0.0011095997257862453,0.00031887190369646405,0.01497498564869592,0.002369607648768453,0.0016882396665576357,0.036175913218261864,0.0008033646953733527,0.0005975835615919138,0.0012562498003156992,0.15706193278993258,0.1336056401447974,0.00035751063943673903,0.001017279067370976,0.0009659701488241605,0.0003952534098672998
DPF3,0.023841940784081278,0.06198521256223426,0.012671447182573223,0.014940701386128321,0.0004573886339113738,0.03149296879841584,0.0007479151999473594,0.028793685621841227,0.001230553833419442,0.09682557337454395,0.001912070537926005,0.0019690148219854387,0.043684288959066314,0.34749809899596723,0.0023342476421940677,0.0001686293653679944,0.0006663782344733387,0.006521916868855924,0.024892136875633405,0.014021422785572045,0.004121401978533001,0.00308845966162836,0.000369802796282972,0.0012515631165923738,0.0051440034053197295,0.005401354158101826,0.004097141542208976,0.00025498431080869837,0.0006212391251120464,0.00040473609587604505,0.00017892733211061438
EBF1,0.030647242345878144,0.008618502453185564,0.06029928829854093,0.021614282712259757,0.013613652211650692,0.006848511546956289,0.0006720518701667513,0.009293773694153884,0.003894298135716643,0.0025492551390238253,0.004516293306775452,0.0018664034946828472,0.0026887553075418693,0.021313707279426792,0.0006941269494321712,0.0008398532845476285,0.0008363846496521765,0.0015140680319400454,0.03132714684758714,0.003286077883197092,0.0014330812904526514,0.0045227612671981405,0.0007109139963026097,0.0009292347965419019,0.0011000673927088825,0.0008735574257289318,0.000393231809192417,0.0008355230027804608,0.0008619692860929644,0.0014156769220197664,0.0734367269321787
EBF2,0.011432286883883196,0.0046320626064109555,0.19227988528450016,0.008047139317857046,0.050536176191905896,0.0036688296848811234,0.004693305812996553,0.006991415261344145,0.003615184916783041,0.002086467283016424,0.004429774277910021,0.0004834931979392712,0.003079846988638868,0.026320157452314124,0.001020695441330799,0.00036558319445014414,0.0010806522552807233,0.0007042710390993847,0.015479039336395054,0.006763486796618228,0.001796594593396739,0.0029314193398506474,0.0008543719776192798,0.0005578465472661088,0.0012256923727404522,0.0010424151755476687,0.0015832287024124684,0.0003501873302490218,0.0010483410236265783,0.001325735567380645,0.008832227100436385
EBF3,0.03212672637176215,0.005626224810176373,0.0006123159994745843,0.014860962038343318,0.8947180003498866,0.03787301941765683,0.001055110808512024,0.007193184974473515,0.004288959403651037,0.002659069206551005,0.0053576908624917595,0.0006182126648573344,0.003949374159611197,0.032825421625670564,0.0003270598494188815,0.000806917861624192,0.0013731478749988875,0.001381013568527132,0.018155147337091483,0.0009593553233880377,0.0020090052032035867,0.0037166209487392125,0.0016800523589752257,0.0006724725501290079,0.0015516382668764174,0.0012630559686441513,0.0005495299086004236,0.00041609711293847653,0.0011958853158406894,0.0011818293999580512,0.0009635676819399478
EGR1,0.0007659707068429911,0.003423668371796125,0.0033294423015498547,0.01519959727958128,0.0004889326776293995,0.005622591998998542,0.00046805752452867225,0.38522283632064297,0.00289378797025096,0.02489759446009992,0.003356938319978688,0.0009945290424484574,0.0028517101746656187,0.11380299166963011,0.001561449747292524,0.13749755207469122,0.0009419211919065005,0.004158181385900797,0.010470511000187685,0.0022258631839230597,0.0025250193273731597,0.002512645148443412,0.002443312578682718,0.00042640873064998455,0.006567402334472029,0.0008037628891371873,0.000325739448084414,0.0002682994184227296,0.0036653108381610733,0.004473682979749883,0.0011725606723150506
EGR2,0.0008907310871242356,0.0042265861843859874,0.00043934537815408037,0.0032453767698867805,0.0007192041967709877,0.010028989058842636,0.0006072458185568488,0.06184224995401411,0.0032257857990877713,0.010897320552440063,0.0044816856952292795,0.0004311022941378021,0.0026887553075418693,0.02333482450233417,0.0028434859697082696,0.08301650005404702,0.000951410417965401,0.006654741928021572,0.01296038749086827,0.0021124559486748714,0.0044740098823887655,0.0031408064355542644,0.000698162175741128,0.0005074111060064332,0.0025035700412399647,0.0009951350055984224,0.00046072417030041985,0.0007223445880611951,0.017046646283293273,0.08856866968461884,0.0005675809633344898
EGR3,0.0008675198535835388,0.003527857720132724,0.0014356561569601838,0.006704860296809531,0.0004920870820012022,0.002537238842315379,0.0004648013935336179,0.41477257344623675,0.0025123259291663707,0.009496093050793242,0.003313678805545973,0.000691559930179391,0.0020369358390468703,0.018521548495464075,0.002787609406701917,0.01424654653976165,0.000723153660050467,0.002702060866819548,0.010233033493058106,0.0015081891618706576,0.013163760436064965,0.020595314733407828,0.006485448419364023,0.0004279370773548232,0.004850550242505443,0.0007902542691516883,0.000325739448084414,0.0002696309291841327,0.01364613862221121,0.10827536013417809,0.0008425717401438356
EHF,0.0014607989828837465,0.003918062261170664,0.0005050742142558719,0.005915102999594548,0.00051416791260382,0.005507664804050458,0.000663199264023947,0.004902190711039367,0.0030846286189232363,0.005710096195554381,0.04113071372748115,0.001154770363932665,0.00797419642270069,0.021770752154471246,0.0014518616653534369,0.0016237163501254149,0.0010018063825778382,0.0009084408191640271,0.011876623564526068,0.004993476224967298,0.0014121093691289541,0.039309495799014355,0.0010711529271644701,0.006261865701729692,0.0018977860159093516,0.19828972315524257,0.07406579737926451,0.000389466897710414,0.0013434296080548002,0.0009299936069685121,0.00042458575939363
ELAVL2,0.023098746100150093,0.023299835233964155,0.039407412337710744,0.05260755743986471,0.03223422739457618,0.06090690464022085,0.002149600451245487,0.010420720490566684,0.004772814118138605,0.0047586357390510285,0.0032531154853401726,0.0003996677518569207,0.003288021831389459,0.027097819425423907,0.00016045894020785503,0.00045780237863576607,0.0008508850400343163,0.001332838676601767,0.015061635031828292,0.0017242347100283413,0.011124625572559665,0.06893263985723151,0.020139651562879068,0.00039737014325805014,0.0007367735315365045,0.0007362197892096925,0.0003186349890204138,0.000246329490859578,0.0007066595048149526,0.0008580405232572152,0.00028159055545277017
ELF1,0.00031915446118457945,0.0021871249210065956,0.0002317806325694755,0.004320316043894528,0.0017065327651451946,0.01186932707209975,0.010105515603255363,0.007471384297324997,0.005589850645266787,0.02144558924738301,0.032769774335012575,0.0010141980846184947,0.01680333555576613,0.026119653544379465,0.001629548828615188,0.0010769883295963707,0.000431688705334955,0.004853276255109636,0.005630269992041513,0.000622627958225349,0.0008039236507417316,0.0011411596715847159,0.00033154733459852653,0.0017842989274979835,0.006177964896374161,0.012722756017842543,0.03345479116549148,0.0025798021002185543,0.012991197274561835,0.04302272746078646,0.001586880109374465
ELF4,0.0007514636858800556,0.0038447359475813707,0.00037361654205228875,0.010586903627141746,0.0005330943388346356,0.0026256443768908288,0.0005093244624868271,0.027834527443856272,0.002730529759082099,0.00391408712114735,0.03131097698931257,0.00035326437991847683,0.00226507265302012,0.020155371613186358,0.0022786090804865883,0.009048678093984918,0.0008242121405691302,0.005378313755821936,0.011271047838380796,0.0007560482349879236,0.001317735723172316,0.0027743790180729333,0.0006025235215300145,0.0004554473180419189,0.0009099322877962361,0.005045492078950498,0.001835436999184479,0.007267718613428605,0.04750600058753691,0.1525148142405226,0.0012202257402953373
ELL2,0.00045842186242875984,0.0027668178529672255,0.00027329358168639645,0.0020705797491132848,0.00037221971587270413,0.004137379018131002,0.0011899915125779931,0.003442674840252646,0.0067060842647412335,0.015428954926188477,0.003123336942042027,0.008009251934234747,0.007098476966777658,0.014510051677044956,0.005478789900054042,0.007220696250888352,0.000498219908264773,0.004328789324590769,0.01572476146766596,0.0015371921887002366,0.00845584372451256,0.0055487580361458675,0.00395784630676991,0.0003988984899628888,0.0027642928038514314,0.01093617348166038,0.011305467797724967,0.000389466897710414,0.020503143120526063,0.0900431682525726,0.0012312253713677112
EMX2,0.001386087824924629,0.005239479057515288,0.0005327495136671525,0.004991198567569992,0.005146915437295394,0.003774916326371662,0.0007305717799945348,0.006543087638134544,0.004052513452906342,0.0037572098818228067,0.0050008863874507255,0.001815494505017477,0.01187810617438436,0.04634501237071282,0.0008381407676340345,0.002512972769058198,0.004691551551899839,0.0011745497459898534,0.02470364213546112,0.0022375533415060662,0.0018962112196843014,0.0035072338530355955,0.0009213190355670592,1.0,0.006637073269343591,0.0012247815453519046,0.0005033509246844218,0.0003961244515174296,0.0011881198267767886,0.0010559115034632816,0.0006592445556042718
ENPP2,0.0008588156410057777,0.01101049407035963,0.0005950189373425339,0.002144004562911628,0.005086603225706528,0.0032356425654614246,0.001637901726574766,0.003476098867827915,0.022418557920005317,0.0010353897795419846,0.3677676472646879,0.0006481503241724595,0.0014421505740451841,0.013873073460092162,0.00014356852544913345,0.003553732133438788,0.0005309168669695981,0.0003853991354029206,0.5952036656568889,0.001245255916450698,0.0009961662628756238,0.0543897638186846,0.00043037394395001045,0.0030742388298488563,0.00393749430655707,0.02363378095196326,0.024444276779210537,0.0002230280525350234,0.0008153763517095608,0.0005972105948037641,0.0009452349634859915
EOMES,0.0017131631195549714,0.006471925174381468,0.0006676665982971457,0.004958744799871124,0.005619192859841676,0.0046324500117535155,0.0009159564325150459,0.008088057606088701,0.004922916953709653,0.010330836841239135,0.006186629678051446,0.0007394452162539337,0.0054045611230262814,0.038670772583171295,0.0003907827778267856,0.0005039119707285771,0.0016353810378288353,0.0008671480546565712,0.021306695329937737,0.001181722451325662,0.0023271142964818694,0.004407598364561151,0.0011508518056737315,0.0007595883123048111,0.0018361958229965762,0.0014229079718058892,0.0005850522039204252,0.8254035875693352,0.001382257053374303,0.0012897590255249967,0.0005309155264265771
EPAS1,0.0014397057744036385,0.0031674519712646,0.000294050056244857,0.0024009914112058306,0.00040376375959072996,0.004720855546328964,0.00037988194942301475,0.02095664246284279,0.002047107996775705,0.01904913253946129,0.003408849737297946,0.00037272385847330805,0.033628344108859724,0.15479138135843293,0.0023089887946685255,0.021850084146712027,0.17545459923328832,0.004287611262206944,0.026814912552828245,0.011356606891100114,0.0010905399088322618,0.009182671082082148,0.0004941330467574194,0.0036838351965408013,0.013231196376595308,0.0006889396192604463,0.0002831126937004122,0.0008355230027804608,0.002290819273850671,0.0005882164593398521,0.006629550978193526
ERG,0.00362365073824779,0.0050183294499121685,0.002086025693125279,0.0038988576126920372,0.00151726850283704,0.004269987319994175,0.0009284269619856883,0.006563030641254454,0.0038349673917705057,0.0023531585898681462,0.005256290560661476,0.0011236801047339073,0.003595191755917727,0.03601196781344814,0.0015337724994719825,0.0004248669557123297,0.0012694771918010889,0.001296133997039584,0.016176922521063803,0.02312033622672146,0.004680932839449246,0.02812539816264917,0.0032125661540541067,0.0006021686017064298,0.0013716889711555202,0.001130221205453412,0.0004926942360884213,0.0003794805669998906,0.0012580092283518939,0.0011638411290302271,0.5380444606554564
ESR1,0.0008588156410057777,0.003927959717141352,0.00030096888109767706,0.005922445480974383,0.0013627026886187134,0.008422218467933854,0.00164877810857908,0.009456214468169688,0.005869972442996222,0.0014903337735831595,0.013280584411814657,0.005556893602606613,0.003006517298433181,0.01948221757322176,0.00017274287821419799,0.0024602760923807,0.0006590036486785004,0.0034750843588238463,0.007868442957466306,0.002385491015049712,0.024109740192148937,0.03070996777846678,0.003302020175292902,0.0006755292435386851,0.057945133188113125,0.000679933872603447,0.00030442607089241314,0.0014946208296750076,0.05124252096041395,0.11700956508318315,0.000728908885729306
ESR2,0.008513213139763252,0.013295263247851241,0.003920413726353489,0.03781928596718175,0.007084539866718845,0.020292960028586812,0.0016050125423226367,0.06488428211706454,0.0031677705927014143,0.10929417635605863,0.06818556012981661,0.0003891895710966269,0.038894882459432185,0.17004008186612393,0.007399253090504447,0.00015743132157402604,0.0009079625570777392,0.010738986325029298,0.00534526465162664,0.0093432631480203,0.0035433109672452843,0.0010364661237329074,0.002217445956987472,0.0003102543810822468,0.0006043580120437687,0.0009365976523279269,0.00020851587352840897,0.0019406769347450547,0.0005202877672813388,0.0005810211509687223,0.0010075662062294431
ESRRB,0.001530113529044652,0.003793173394701818,0.0012557667107868594,0.07299417726541617,0.03585027884619207,0.03988194678534932,0.0035204768242049927,0.023350137077507764,0.0025154832193098457,0.11114266086701971,0.0033223307084325163,0.0005418716336037652,0.002892448891446557,0.019359739950214505,0.0003032597195315919,0.0002773162610153345,0.0007653931550729503,0.004537524249175957,0.012446310926762032,0.0008132283536004557,0.0012618105996424565,0.0018321370874066546,0.003350764009389166,0.0033475836380092495,0.006781236422104143,0.0011459812621031607,0.0004323063340444187,0.0002882720798437765,0.02313082930996874,0.0332279340578769,0.0004539181089199602
ESRRG,0.009409079712308368,0.012216334122788478,0.03563440417484659,0.07294527633942648,0.001867407388107126,0.03030471000818723,0.00023177321318963693,0.00911551221375245,0.0011083842453677509,0.03936975510364801,0.0042826919288387905,0.0026937756163453036,0.07854074242400418,0.10915688106713478,0.00016506541696023367,0.00013503523398608925,0.0017671817675645356,0.004902942274642215,0.0775096514641725,0.003742819963980973,0.005190200995593031,0.010525784607473004,0.00458141033222637,0.0025314159306913113,0.01683659935080406,0.004393588592816962,0.003223612777994819,0.00014912920527714995,0.0018015934628249346,0.00030220295158744687,0.00016426115734744924
